id,Address,Response_Address,Response_X,Response_Y
7962,新北市蘆洲區光華路75號,新北市蘆洲區中華里9鄰光華路75號,297208.641,2775004.048
7963,新北市三重區正義北路350號,新北市三重區信安里1鄰正義北路350號,299853.484,2773732.112
7964,新北市泰山區全興路15號,新北市泰山區福興里18鄰全興路15號;新北市泰山區福興里2鄰全興路15號,293628.295;293650.913,2772374.216;2772469.605
7965,新北市三重區三陽路18號,新北市三重區光陽里10鄰三陽路18號,299010.386,2772363.350
7966,新北市蘆洲區永康街31號,新北市蘆洲區永康里14鄰永康街31號,296141.418,2775284.123
7967,新北市三重區仁愛街392號,新北市三重區慈祐里7鄰仁愛街392號,299520.004,2774833.247
7968,新北市泰山區民生路5號,新北市泰山區義仁里5鄰民生路5號,293348.282,2771677.058
7969,新北市蘆洲區信義路349號,新北市蘆洲區鷺江里6鄰信義路349號,298177.650,2775530.359
7970,新北市三重區自強路二段42號,新北市三重區六合里13鄰自強路二段42號,299343.939,2773559.740
7971,新北市蘆洲區中原路36號,新北市蘆洲區永德里1鄰中原路36號,296379.413,2775016.439
7972,新北市五股區民義路一段125號,新北市五股區民義里13鄰民義路一段125號,293694.017,2775498.387
7973,新北市林口區中山路8號,新北市林口區東林里19鄰中山路8號,290000.466,2774513.234
7974,新北市八里區中山路二段408號,新北市八里區訊塘里10鄰中山路二段408號,290363.000,2782205.335
7975,新北市林口區麗園一街17號,新北市林口區東勢里38鄰麗園一街17號,288051.525,2773482.552
7976,新北市三重區大智街137號,新北市三重區信安里15鄰大智街137號,299532.196,2773691.231
7977,新北市蘆洲區長安街37號,新北市蘆洲區延平里6鄰長安街37號,296760.190,2774651.495
7978,新北市三重區重陽路三段5巷34號,新北市三重區重陽里4鄰重陽路三段5巷34號,299603.656,2773085.602
7979,新北市三重區慈愛街72號,新北市三重區慈福里16鄰慈愛街72號,299199.309,2774699.714
7980,新北市三重區正義南路56號,新北市三重區光輝里14鄰正義南路56號,300277.962,2772592.521
7981,新北市三重區中正南路182號,新北市三重區吉利里9鄰中正南路182號,299852.063,2772124.802
7982,新北市三重區集美街186號,新北市三重區光明里24鄰集美街186號,299500.179,2771787.126
7983,新北市泰山區明志路三段76號,新北市泰山區貴子里3鄰明志路三段76號,292872.238,2770463.472
7984,新北市八里區中山路一段223號,新北市八里區埤頭里23鄰中山路一段223號,291446.614,2783314.831
7985,新北市三重區重新路3段1號,新北市三重區中山里7鄰重新路三段1號,299988.559,2772702.555
7986,新北市三重區集美街67號,新北市三重區福祉里8鄰集美街67號,299281.390,2771858.705
7987,新北市泰山區泰林路二段376號,新北市泰山區山腳里29鄰泰林路二段376號,293213.851,2772930.790
7988,新北市泰山區仁武街96號,新北市泰山區全興里13鄰仁武街96號,293672.185,2771888.779
7989,新北市三重區忠孝路二段138號,新北市三重區六福里7鄰忠孝路二段138號,298690.250,2773428.802
7990,新北市三重區自強路一段162號,新北市三重區正義里11鄰自強路一段162號,299994.297,2773210.952
7991,新北市三重區三陽路111號,新北市三重區光陽里19鄰三陽路111號,298810.255,2772394.889
7992,新北市蘆洲區長安街4號,新北市蘆洲區九芎里5鄰長安街4號,296871.315,2774593.683
7993,新北市蘆洲區民族路184號,新北市蘆洲區玉清里10鄰民族路184號,298412.544,2775497.669
7994,新北市蘆洲區永安北路二段34號,新北市蘆洲區恆德里18鄰永安北路二段34號,298582.846,2774859.842
7995,新北市三重區重陽路三段5巷3號,新北市三重區重陽里2鄰重陽路三段5巷3號,299509.835,2773111.901
7996,新北市三重區文化北路22之2號,新北市三重區文化里1鄰文化北路22之2號,300363.117,2772984.548
7997,新北市三重區大智街144號,新北市三重區幸福里14鄰大智街144號,299645.618,2773450.964
7998,新北市五股區凌雲路一段92號,新北市五股區成德里20鄰凌雲路一段92號,295443.140,2777104.112
7999,新北市蘆洲區民族路442號,新北市蘆洲區水湳里12鄰民族路442號,297719.329,2776055.713
8000,新北市三重區溪尾街235號,新北市三重區慈祐里5鄰溪尾街235號,299243.956,2774881.487
8001,新北市林口區文化二路一段60號,新北市林口區麗林里11鄰文化二路一段60號,286858.908,2773369.842
8002,新北市三重區仁美街98號,新北市三重區慈愛里3鄰仁美街98號,298996.039,2774772.007
8003,新北市三重區仁華街22號,新北市三重區仁華里9鄰仁華街22號,298764.286,2774934.421
8004,新北市林口區文化二路一段46號,新北市林口區麗林里8鄰文化二路一段46號,286834.773,2773334.279
8005,新北市蘆洲區中興街50號,新北市蘆洲區樓厝里23鄰中興街50號,298578.686,2775537.108
8006,新北市林口區中山路97巷1號,新北市林口區西林里3鄰中山路97巷1號,289305.690,2774532.433
8007,新北市五股區自強路133號,新北市五股區福德里5鄰自強路133號,293605.514,2773571.782
8008,新北市五股區成泰路三段577巷70號,新北市五股區成德里17鄰成泰路三段577巷70號,295411.474,2777317.632
8009,新北市蘆洲區光華路32號,新北市蘆洲區光華里12鄰光華路32號,297337.045,2775088.282
8010,新北市三重區龍濱路251號,新北市三重區龍濱里6鄰龍濱路251號,300604.016,2773919.199
8011,新北市蘆洲區中原路37號,新北市蘆洲區忠義里11鄰中原路37號,296392.992,2775001.870
8012,新北市蘆洲區復興路188號,新北市蘆洲區信義里27鄰復興路188號,298226.598,2775687.521
8013,新北市三重區自強路一段15號,新北市三重區長安里17鄰自強路一段15號,300303.586,2773435.242
8014,新北市蘆洲區中華街25號,新北市蘆洲區九芎里24鄰中華街25號,296758.674,2774892.487
8015,新北市五股區工商路85巷6號,新北市五股區五股里24鄰工商路85巷6號,294161.186,2775245.923
8016,新北市三重區大智街164號,新北市三重區幸福里14鄰大智街164號,299606.870,2773520.551
8017,新北市三重區福德北路36號,新北市三重區光華里5鄰福德北路36號,300628.547,2773089.029
8018,新北市林口區中正路357號,新北市林口區西林里13鄰中正路357號,289107.919,2774430.814
8019,新北市泰山區明志路二段86號,新北市泰山區義學里27鄰明志路二段86號,293233.499,2771635.423
8020,新北市三重區文化北路136號,新北市三重區中央里15鄰文化北路136號,300274.276,2773280.609
8021,新北市三重區三民街167號,新北市三重區田中里3鄰三民街167號,298776.851,2773054.231
8022,新北市泰山區明志路一段303號,新北市泰山區同興里1鄰明志路一段303號,293555.495,2772414.060
8023,新北市三重區三和路二段156號,新北市三重區長安里20鄰三和路二段156號,300377.592,2773450.686
8024,新北市三重區溪尾街182號,新北市三重區慈生里7鄰溪尾街182號,299271.242,2774805.367
8025,新北市新莊區民本街25巷1號,新北市新莊區民本里15鄰民本街25巷1號,293229.973,2768007.430
8026,新北市新莊區昌隆街10號,新北市新莊區幸福里26鄰昌隆街10號,295752.544,2771480.154
8027,新北市新莊區西盛街221號,新北市新莊區光榮里3鄰西盛街221號,293214.162,2767683.055
8028,新北市新莊區龍安路323號,新北市新莊區四維里22鄰龍安路323號,292566.113,2768013.765
8029,新北市新莊區龍安路234號,新北市新莊區龍安里15鄰龍安路234號,292444.153,2768039.592
8030,新北市新莊區福營路376號,新北市新莊區富民里20鄰福營路376號,292458.778,2768786.688
8031,新北市樹林區中華路341之1號,新北市樹林區中華里18鄰中華路341之1號,291944.268,2763641.523
8032,新北市新莊區大觀街42巷2之5號,新北市新莊區文德里6鄰大觀街42巷2之5號,295826.059,2769795.798
8033,新北市樹林區保安街一段18之2號,新北市樹林區保安里2鄰保安街一段18之2號,293163.436,2765110.075
8034,新北市樹林區保安街二段209號,新北市樹林區光興里1鄰保安街二段209號,291721.194,2766282.038
8035,新北市新莊區西盛街392號,新北市新莊區光華里18鄰西盛街392號,293161.674,2767258.458
8036,新北市新莊區民安西路290號,新北市新莊區光明里16鄰民安西路290號,293010.321,2767227.074
8037,新北市樹林區佳園路三段492號,新北市樹林區南園里47鄰佳園路三段492號,288607.965,2759667.969
8038,新北市新莊區中平路92巷2號,新北市新莊區立基里10鄰中平路92巷2號,294894.364,2770880.038
8039,新北市樹林區忠孝街23號,新北市樹林區和平里8鄰忠孝街23號,292758.276,2763903.035
8040,新北市鶯歌區尖山路258巷1號,新北市鶯歌區尖山里5鄰尖山路258巷1號,284563.017,2759884.700
8041,新北市樹林區太平路150巷25號,新北市樹林區彭厝里13鄰太平路150巷25號,292148.967,2763345.694
8042,新北市新莊區化成路91號,新北市新莊區化成里11鄰化成路91號,296969.456,2771030.737
8043,新北市新莊區裕民街85巷16號,新北市新莊區裕民里17鄰裕民街85巷16號,292307.729,2768435.975
8044,新北市新莊區中和街190號,新北市新莊區中港里26鄰中和街190號,295161.701,2771398.044
8045,新北市新莊區新泰路35號,新北市新莊區文衡里4鄰新泰路35號,295367.168,2769533.376
8046,新北市新莊區中港路363號,新北市新莊區中泰里7鄰中港路363號,295593.571,2770959.486
8047,新北市新莊區公園一路40號,新北市新莊區忠孝里23鄰公園一路40號,294741.905,2769796.740
8048,新北市樹林區博愛街111號,新北市樹林區樹東里5鄰博愛街111號,293033.216,2764853.748
8049,新北市新莊區福壽街80號,新北市新莊區信義里1鄰福壽街80號,296243.179,2771369.140
8050,新北市樹林區中山路一段108巷53號,新北市樹林區樹西里26鄰中山路一段108巷53號,292541.571,2764907.245
8051,新北市新莊區新北大道七段223號,新北市新莊區祥鳳里14鄰新北大道七段223號,291745.304,2769151.639
8052,新北市新莊區中原路303號,新北市新莊區中原里22鄰中原路303號,295138.705,2771860.331
8053,新北市新莊區豐年街55之1號,新北市新莊區豐年里11鄰豐年街55號之1,295062.223,2769294.713
8054,新北市新莊區公園路6號,新北市新莊區全泰里26鄰公園路6號,295153.395,2770124.563
8055,新北市樹林區東華街8號,新北市樹林區東陽里18鄰東華街8號,291832.034,2763935.421
8056,新北市新莊區新泰路6號,新北市新莊區文衡里8鄰新泰路6號,295383.836,2769500.568
8057,新北市樹林區大安路521號,新北市樹林區坡內里12鄰大安路521號,291801.739,2764286.524
8058,新北市樹林區保安二街46號,新北市樹林區潭底里17鄰保安二街46號,292839.962,2765307.944
8059,新北市樹林區太順街42號,新北市樹林區太順里1鄰太順街42號,292272.792,2763593.608
8060,新北市樹林區千歲街26之6號,新北市樹林區保安里29鄰千歲街26之6號,292951.505,2765432.946
8061,新北市新莊區後港一路67號,新北市新莊區後德里3鄰後港一路67號,293053.085,2768796.071
8062,新北市新莊區樹新路206號,新北市新莊區西盛里18鄰樹新路206號,293510.545,2765830.319
8063,新北市新莊區民安西路136號,新北市新莊區民安里27鄰民安西路136號,293047.781,2767847.569
8064,新北市新莊區四維路213號,新北市新莊區四維里21鄰四維路213號,292565.166,2768058.566
8065,新北市樹林區保安街一段311號,新北市樹林區潭底里3鄰保安街一段311號,292187.265,2765608.282
8066,新北市新莊區民安路187號,新北市新莊區建安里1鄰民安路187號,292995.223,2768377.568
8067,新北市樹林區大雅路295號,新北市樹林區柑園里24鄰大雅路295號,288283.887,2760122.293
8068,新北市新莊區後港一路32號,新北市新莊區後港里12鄰後港一路32號,292940.469,2768737.737
8069,新北市新莊區建安街85號,新北市新莊區建安里14鄰建安街85號,293118.674,2768573.671
8070,新北市樹林區佳園路三段91號,新北市樹林區南園里1鄰佳園路三段91號,289149.837,2760547.203
8071,新北市新莊區建中街14號,新北市新莊區文聖里14鄰建中街14號,295364.957,2770019.176
8072,新北市新莊區中誠街173號,新北市新莊區中全里14鄰中誠街173號,295204.630,2771091.197
8073,新北市樹林區文化街42號,新北市樹林區育英里7鄰文化街42號,292262.902,2764532.379
8074,新北市新莊區中港路132巷24號,新北市新莊區中美里13鄰中港路132巷24號,296050.413,2770372.811
8075,新北市樹林區保安二街42號,新北市樹林區潭底里17鄰保安二街42號,292849.753,2765300.802
8076,新北市新莊區後港二路25號,新北市新莊區南港里6鄰後港二路25號,292636.880,2768434.935
